index,true,pred_label,pred_prob,base_value,shap_sBytesAvg,shap_rBytesAvg,shap_sFinRate,shap_rFinRate,shap_sSynRate,shap_rSynRate,shap_sRstRate,shap_rRstRate,shap_sttl,shap_rttl,shap_sAckRate,shap_rAckRate,shap_sAckDelayMax,shap_rAckDelayMax,shap_sPackets,shap_rPackets,shap_sWinTCP,shap_rWinTCP,shap_sPayloadAvg,shap_rPayloadAvg,shap_sInterPacketAvg,shap_rInterPacketAvg
69,Normal,Normal,1.0,0.003848969837445485,0.20132228143904474,0.04176184320017412,0.0,9.52984114775095e-05,0.0,0.0,0.0,0.0,0.00023797368598980318,0.07924206781246895,0.0,0.036412301643084156,-0.009914631124619204,0.042403650551208226,0.21265590965318598,0.04212701037956568,0.26408980176576646,7.207239378725858e-05,0.015516050391120617,0.014406495165926871,0.06030861361200859,-0.004585708817633851
70,Normal,Normal,1.0,0.003848969837445485,0.21531234983606806,-0.014491713366973502,0.0,0.005022162828017069,0.0,0.0,0.0,0.0,0.0005368140623607852,0.06346252289447908,0.0,0.036454409181273045,-0.04075975346961894,-0.003746319260754446,0.24329234100568076,0.040906849291349655,0.08432986251834676,0.0033842722728004834,0.034737015022459114,0.015187699269628693,0.19127779387708213,0.12124472420035749
71,mitm,mitm,1.0,0.05467503361194905,0.03202563260221705,-0.001641004629708006,0.0,0.0001137521198582637,0.0,0.0,0.0,0.0,0.0,0.00014388166958003817,0.0,0.0006319219469788585,0.05066707907637411,-0.0014686447791398692,0.2845247314286824,0.2709479973735976,0.007498424411818386,0.023481528397612625,-0.017934957490207626,0.003219696167627475,0.2955759459662303,-0.0024610178734491045
72,Normal,Normal,1.0,0.003848969837445485,0.14907483968356644,-0.008222156157527569,0.0,5.98427308215251e-06,0.0,0.0,0.0,0.0,0.004054291041713103,0.2490516572982672,0.0,0.014588816962243966,0.006912748975576926,0.2809480495288031,0.17736329439810639,0.16944521626283296,0.047334107133171745,3.340623477286823e-06,0.0012546876457807054,0.000496762997201657,-0.09429060165409471,-0.0018700088496454992
73,Normal,Normal,1.0,0.003848969837445485,0.1490728637935767,-0.007714690610419696,0.0,5.98427308215251e-06,0.0,0.0,0.0,0.0,0.28246642235386066,0.018930080958279253,0.0,0.01461400982947552,0.006726503063308085,0.2605753528780102,0.17260215987733907,0.15364826785981228,0.04725496846395603,3.735720674503477e-05,0.0012458564896185365,0.0004899595877294373,-0.09829113901555322,-0.005512926846263987
74,Normal,Normal,1.0,0.003848969837445485,0.1490673072556076,-0.008063586500607206,0.0,5.98427308215251e-06,0.0,0.0,0.0,0.0,0.002461030995068633,0.247343432055145,0.0,0.014588816962243966,0.0073577347436095545,0.2940737089819399,0.17418819591573406,0.16245460096423028,0.04730240488464682,3.735720674503476e-05,0.0011778684288455265,0.000520071938987466,-0.09609715024729802,-0.0002667476954248704
75,Normal,Normal,1.0,0.003848969837445485,0.20132228143904474,0.04176184320017412,0.0,9.52984114775095e-05,0.0,0.0,0.0,0.0,0.00023797368598980318,0.07925077108062897,0.0,0.036412301643084156,-0.009876360340043681,0.042389934549931625,0.21266331238651306,0.042113294378289146,0.26408980176576646,5.835639251067588e-05,0.015516050391120617,0.014406982384970545,0.060308613612008545,-0.004599424818910434
76,Normal,Normal,1.0,0.003848969837445485,0.1490728637935767,-0.007714690610419696,0.0,5.98427308215251e-06,0.0,0.0,0.0,0.0,0.004054291041713103,0.24955372285872535,0.0,0.01461400982947552,0.00726524757187855,0.28281750829264435,0.1765443289757213,0.16822013282506026,0.04725496846395603,4.3303599671360076e-05,0.0011768416594227884,0.000519831222672797,-0.09440810184090569,-0.0028692117937191446
77,Normal,Normal,1.0,0.003848969837445485,0.1531264707048499,0.04107395948239058,0.0,9.529841147750937e-05,0.0,0.0,0.0,0.0,0.00023797368598980318,0.1799590156841692,0.0,0.036412301643084156,-0.0008471674394135371,0.07032962707976655,0.2192762937097118,0.05892679633723735,0.11157032738617456,5.148471742091361e-05,0.053354062834454735,0.014864025747778169,0.0477538290477291,0.009966731129735248
78,Normal,Normal,1.0,0.003848969837445485,0.21531242944441667,-0.014491633758624917,0.0,0.005022162828017069,0.0,0.0,0.0,0.0,0.0005368140623607852,0.06346252289447908,0.0,0.036454409181273045,-0.04075975346961894,-0.003746319260754446,0.24329234100568076,0.04090692889969824,0.08432986251834676,0.0033842722728004834,0.034737015022459114,0.015187699269628693,0.1912775550520364,0.12124472420035749
79,Normal,Normal,1.0,0.003848969837445485,0.14982509539963446,-0.007844984308547041,0.0,0.0003059629825233608,0.0,0.0,0.0,0.0,0.001163972209401756,0.06694095774568204,0.0,0.01461400982947552,-0.004054603588401676,-0.0017739596635023241,0.26231825561984645,0.2404454504709158,0.043428809016883674,0.00016869984690192757,0.0009732466936496818,0.0006771231911674576,0.212388024522564,0.016574970194360255
80,Normal,Normal,1.0,0.003848969837445485,0.359771615293344,-0.04934170377377296,0.0,2.8885449404043565e-06,0.0,0.0,0.0,0.0,0.0009665311340132233,0.0028863098981508264,0.0,0.0001279977781470402,0.00941189243487456,0.0006796668475847673,0.28434698667171565,0.4259922193059463,-0.0009986048459875395,-5.620094660864348e-05,0.0004092751126206125,0.0004275709266376826,-0.04932430140285842,0.010848887183807856
81,Normal,Normal,1.0,0.003848969837445485,0.35979402419089496,-0.04934170377377296,0.0,2.8885449404043565e-06,0.0,0.0,0.0,0.0,0.0009665311340132233,0.0028863098981508264,0.0,0.0001279977781470402,0.009447332379489295,0.0006796668475847673,0.284335385479293,0.4259806181135236,-0.0010102060384101638,-5.620094660864348e-05,0.00040927673796193546,0.00042772642124380803,-0.04933590259528104,0.010837285991385231
82,Normal,Normal,1.0,0.003848969837445485,0.359771615293344,-0.04934170377377296,0.0,2.8885449404043565e-06,0.0,0.0,0.0,0.0,0.0009665311340132233,0.0028863098981508264,0.0,0.0001279977781470402,0.00941189243487456,0.0006796668475847673,0.28434698667171565,0.4259922193059463,-0.0009986048459875395,-5.620094660864348e-05,0.0004092751126206125,0.0004275709266376826,-0.04932430140285842,0.010848887183807856
83,Normal,Normal,1.0,0.003848969837445485,0.14906829405157557,-0.007741391177256063,0.0,5.98427308215251e-06,0.0,0.0,0.0,0.0,0.004054291041713103,0.2495582924487202,0.0,0.01461400982947552,0.007292051922832062,0.2828088050099722,0.17654085033283143,0.1682160691247655,0.04728667071248095,3.3406234772868153e-06,0.001173540273147613,0.0005268753484596857,-0.09437819399005633,-0.00287845966266502
84,port-scan,ip-scan,0.9854046973739461,0.7358348273606956,3.831840209857998e-06,0.005021043533027285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03849178053594455,0.27763865130517784,0.0,0.0,0.0,0.0,0.005398123870939773,0.0
85,Normal,Normal,1.0,0.003848969837445485,0.15921160406955745,-0.007245374207656314,0.0,0.005022162828017069,0.0,0.0,0.0,0.0,0.0005368140623607852,0.06504670735831104,0.0,0.01461400982947552,-0.046499219905717315,-0.00024631336414523297,0.26418642310150314,0.2492063873501329,0.0551642746624903,0.0026592434715593844,0.03473701502245911,0.014843981419622013,0.0863105639403384,0.09860275052424784
86,Normal,Normal,1.0,0.003848969837445485,0.1490728637935767,-0.007714690610419696,0.0,5.98427308215251e-06,0.0,0.0,0.0,0.0,0.004054291041713103,0.2495582924487202,0.0,0.01461400982947552,0.007290169230200628,0.2828115618997181,0.176538382582795,0.16821418643213398,0.04725496846395603,3.735720674503476e-05,0.0011768416594227884,0.000520071938987466,-0.09440810184090569,-0.00287515818664547
87,Normal,Normal,1.0,0.003848969837445485,0.15921160406955745,-0.007245374207656314,0.0,0.005022162828017069,0.0,0.0,0.0,0.0,0.0005368140623607852,0.06373187073176116,0.0,0.01461400982947552,-0.07081515942907944,-0.0040437549951629565,0.21898314840759675,0.21809353055116343,0.20542491208932315,2.6171005981855874e-05,0.03473701502245911,0.013173288746566066,0.0863105639403384,0.05839022750985408
88,Normal,Normal,1.0,0.003848969837445485,0.21531242944441667,-0.014491633758624917,0.0,0.005022162828017069,0.0,0.0,0.0,0.0,0.0005368140623607852,0.06346252289447908,0.0,0.036454409181273045,-0.04075975346961894,-0.003746319260754446,0.24329234100568076,0.04090692889969824,0.08432986251834676,0.0033842722728004834,0.034737015022459114,0.015187699269628693,0.1912775550520364,0.12124472420035749
89,replay,replay,1.0,0.05991530400901401,0.0005955026218249283,0.10636322384555749,0.0,-0.00016073753692709124,0.0,-6.938893903907228e-18,0.0,0.0,-0.005512184112721703,-0.01805691971208712,0.0,-0.03646984867130477,0.010320157602688096,0.05041322626412414,0.3026221179395461,0.5388156996645477,0.005664494940924206,0.00010177272404229952,2.8882288516460477e-05,-0.0008559442878204978,-0.038158753778465754,0.024374006198554128
90,replay,replay,1.0,0.05991530400901401,0.0005955026218249283,0.10636322384555749,0.0,-0.00016073753692709124,0.0,-6.938893903907228e-18,0.0,0.0,-0.005512184112721703,-0.01805691971208712,0.0,-0.03646984867130477,0.010320157602688096,0.05041322626412414,0.3026221179395461,0.1589539647548832,0.005664494940924206,0.00010177272404229952,2.8882288516460477e-05,-0.0008559442878204978,0.3417029811311984,0.024374006198554128
91,Normal,Normal,1.0,0.003848969837445485,0.15014482736214407,-0.005983557806239131,0.0,2.89638578284202e-05,0.0,0.0,0.0,0.0,0.00023716045189544355,0.0775231964625857,0.0,0.014588816962243966,0.1636575461710422,0.21314948090785396,0.16526085695531498,0.1261036508461771,0.19760841409284793,0.00030929818197031144,0.01763351721547991,0.013167944560511444,-0.11324910466332845,-0.024029981395771706
92,Normal,Normal,1.0,0.003848969837445485,0.2493380201645313,-0.015523294494621606,0.0,0.005022162828017069,0.0,0.0,0.0,0.0,0.0005368140623607852,0.04778504264802895,0.0,0.036412301643084156,-0.07028743391166462,-0.00034916848275743414,0.22041301324217344,-0.013553101786369847,0.11932672701915754,0.0015189691653928069,0.0018590659715310215,0.013220794433112665,0.19445298316024395,0.20597813450033606
93,Normal,Normal,1.0,0.003848969837445485,0.09526251950996595,-0.007805609681611383,0.0,5.98427308215251e-06,0.0,0.0,0.0,0.0,0.004108332804092697,0.015760114220601723,0.0,0.014588816962243966,0.048397830692846026,0.2919711540040575,0.23125171294372093,0.34810064909058386,0.04730368930343225,3.735720674503476e-05,0.0013903173621483947,0.002859184906076574,-0.09944739330380599,0.0023663698683761636
94,Normal,Normal,1.0,0.003848969837445485,0.1490728637935767,-0.007834893534536369,0.0,5.98427308215251e-06,0.0,0.0,0.0,0.0,0.004054291041713102,0.24734343205514497,0.0,0.014588816962243966,0.007212607618476525,0.28949538663330276,0.17569306680795957,0.1667047899699504,0.047303433727738764,3.735720674503476e-05,0.00115645981711938,0.000520071938987466,-0.0943575684889517,-0.004845069659996803
95,Normal,Normal,1.0,0.003848969837445485,0.2145195560141385,-0.01454736976274818,0.0,0.005022162828017069,0.0,0.0,0.0,0.0,0.0005368140623607852,0.04760391125404267,0.0,0.036454409181273045,-0.05953887806690702,-0.0004998845869233601,0.23015789229658698,0.006314551322495234,0.08384229423864673,0.003361929796582129,0.0018357190785110362,0.013894288753662368,0.19388516770329486,0.23330846604952332
96,mitm,mitm,1.0,0.05467503361194905,0.036387562264188156,0.09821911155387061,0.0,0.00013339201359419977,0.0,0.0,0.0,0.0,0.0,-0.007365352293193798,0.0,0.021855838841829057,0.10300115273677583,-0.0013705664609969886,0.2832105973162399,0.14058592664061664,-0.041178863675068664,-0.0010405043684638359,-0.03066565918888757,0.0014617083123006193,0.3299116909949653,0.012178931700303045
97,Normal,Normal,1.0,0.003848969837445485,0.1592116040695574,0.04160974170295423,0.0,0.005022162828017069,0.0,0.0,0.0,0.0,0.0005368140623607852,0.06373187073176116,0.0,0.036454409181273045,-0.07081515942907944,-0.0040437549951629565,0.21900064031661415,0.04916583632198125,0.25420331356156245,2.6171005981855874e-05,0.034737015022459114,0.013173288746566066,0.13574684952585586,0.05839022750985408
98,Normal,Normal,1.0,0.003848969837445485,0.1490627375136065,-0.008090287067443566,0.0,5.98427308215251e-06,0.0,0.0,0.0,0.0,0.004054291041713103,0.2495582924487202,0.0,0.014588816962243966,0.007437198224850175,0.2828088050099722,0.17648592630543258,0.1684096806905663,0.047334107133171745,3.3406234772868153e-06,0.001173540273147613,0.0005268753484596857,-0.09432981857171399,-0.002878460046730137
99,ddos,ddos,1.0,0.07305082050326855,0.23073964780869702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2162643535556105e-06,0.0,0.0,-2.7974482165322785e-05,3.3301781887483235e-06,0.22651071109498083,0.4696904409113469,3.433607091228074e-05,0.0,0.0,1.2735318967716812e-06,-2.7974482165322795e-05,2.0172600735632425e-05
100,Normal,Normal,1.0,0.003848969837445485,0.359771615293344,-0.04934170377377296,0.0,2.8885449404043565e-06,0.0,0.0,0.0,0.0,0.0009665311340132233,0.0028863098981508264,0.0,0.0001279977781470402,0.00941189243487456,0.0006796668475847673,0.28434698667171565,0.4259922193059463,-0.0009986048459875395,-5.620094660864348e-05,0.0004092751126206125,0.0004275709266376826,-0.04932430140285842,0.010848887183807856
101,Normal,Normal,1.0,0.003848969837445485,0.15921885113034803,-0.007786354888433259,0.0,0.005022162828017069,0.0,0.0,0.0,0.0,0.0005368140623607852,0.06371894783343464,0.0,0.014588816962243966,-0.07056499163009516,-0.004111582645170804,0.2188542768473561,0.2178951193450946,0.2054713363824547,5.77661257790503e-05,0.03475528953525077,0.01314237818810844,0.08664440813074617,0.05870779195506102
102,Normal,Normal,1.0,0.003848969837445485,0.359771615293344,-0.04934170377377296,0.0,2.8885449404043565e-06,0.0,0.0,0.0,0.0,0.0009665311340132233,0.0028863098981508264,0.0,0.0001279977781470402,0.00941189243487456,0.0006796668475847673,0.2843469866717156,0.4259922193059462,-0.0009986048459875395,-5.620094660864348e-05,0.0004092751126206125,0.0004275709266376826,-0.04932430140285842,0.010848887183807858
103,Normal,Normal,1.0,0.003848969837445485,0.14982509539963446,-0.007844984308547041,0.0,0.0003059629825233608,0.0,0.0,0.0,0.0,0.001163972209401756,0.06694095774568204,0.0,0.01461400982947552,-0.004054603588401676,-0.0017739596635023241,0.26231825561984645,0.2404454504709158,0.043428809016883674,0.00016869984690192757,0.0009732466936496818,0.0006771231911674576,0.212388024522564,0.016574970194360255
104,mitm,replay,1.0,0.05991530400901401,0.001219819665396241,-0.0015598638219710738,0.0,-0.0020730155665079015,0.0,-8.131516293641283e-20,0.0,0.0,0.00011555553973589773,0.03207669245041705,0.0,0.0006399794633807477,0.22392052003687268,-0.0005081539450491985,0.208964774287792,0.2710117709738511,0.006236455243689518,0.023289529460495558,-0.014180749368086627,-0.00399384027451126,-0.005189244292869427,0.20011446613836403
105,Normal,Normal,1.0,0.003848969837445485,0.14908487499179593,-0.007702679412200464,0.0,5.98427308215251e-06,0.0,0.0,0.0,0.0,0.004054291041713102,0.24734343205514497,0.0,0.01461400982947552,0.00722461881669576,0.28949538663330276,0.17568450911962338,0.16666833590438696,0.04725496846395603,3.735720674503476e-05,0.001168471015338614,0.000520071938987466,-0.09446954325371365,-0.004833058461777569
106,Normal,Normal,1.0,0.003848969837445485,0.1498250953996344,0.041010131602063515,0.0,0.0003059629825233608,0.0,0.0,0.0,0.0,0.001163972209401756,0.06493863612281431,0.0,0.036454409181273045,-0.0029281018650765553,0.0029078372400743436,0.25932951797831977,0.06708755585076866,0.09040875928026336,0.0002654101433630394,0.0009732466936496829,0.0007353535710368919,0.25830256544758556,0.02537067832486024
107,Normal,Normal,1.0,0.003848969837445485,0.14948229669961735,-0.007879426166551233,0.0,5.98427308215251e-06,0.0,0.0,0.0,0.0,0.004054291041713103,0.2495582924487202,0.0,0.01461400982947552,-0.005717441180834282,0.28281065207387684,0.20288459725718616,0.15520657602109916,0.04728529112171807,3.1645569614942914e-06,0.0008179195648797234,0.0005229609042849015,-0.09441973899673607,-0.003078399285937117
108,Normal,Normal,1.0,0.003848969837445485,0.20592592077449368,-0.01509124385951563,0.0,0.0003059629825233608,0.0,0.0,0.0,0.0,0.001163972209401756,0.06492936034953577,0.0,0.036454409181273045,-0.0029682214735813556,0.0028985856828179454,0.25934431005285885,0.011000972463728595,0.09040875928026336,0.00028020221790213065,0.0009732466936496829,0.0007348322119202746,0.3144044909958846,0.025385470399399337
109,Normal,Normal,1.0,0.003848969837445485,0.359771615293344,-0.04934170377377296,0.0,2.8885449404043565e-06,0.0,0.0,0.0,0.0,0.0009665311340132233,0.0028863098981508264,0.0,0.0001279977781470402,0.00941189243487456,0.0006796668475847673,0.28434698667171565,0.4259922193059463,-0.0009986048459875395,-5.620094660864348e-05,0.0004092751126206125,0.0004275709266376826,-0.04932430140285842,0.010848887183807856
110,ddos,ddos,1.0,0.07305082050326855,0.23072923772569182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.815435258715722e-06,0.0,0.0,3.8423186405691075e-05,-3.8384565170524425e-05,0.22650030101197563,0.4696800308283417,4.353749237948999e-05,0.0,0.0,1.6717901994403254e-06,-3.838456517052442e-05,2.5931156869659846e-05
111,Normal,Normal,1.0,0.003848969837445485,0.1490728637935767,-0.007714690610419696,0.0,5.98427308215251e-06,0.0,0.0,0.0,0.0,0.004054291041713102,0.24733886246515013,0.0,0.01461400982947552,0.007187685834306413,0.2895223662997303,0.17568824706546576,0.16660993753985792,0.04725496846395603,4.3303599671360076e-05,0.001177493090620745,0.000519831222672797,-0.09440603375273444,-0.0048180899935691135
112,Normal,Normal,1.0,0.003848969837445485,0.1502711312739292,-0.008239379085099106,0.0,2.89638578284202e-05,0.0,0.0,0.0,0.0,0.0003945330209596455,0.07168826354950777,0.0,0.014588816962243966,0.16169118595186388,0.20068462854722646,0.15530151450534954,0.114902670010837,0.19759771024863498,0.0003092981819703112,0.03808442180576063,0.012797534436436565,-0.11083165997796633,-0.0031186031269267705
113,Normal,Normal,1.0,0.003848969837445485,0.1490728637935767,-0.007714690610419696,0.0,5.98427308215251e-06,0.0,0.0,0.0,0.0,0.004054291041713103,0.2495582924487202,0.0,0.01461400982947552,0.007290169230200628,0.2828115618997181,0.176538382582795,0.16821418643213398,0.04725496846395603,3.735720674503476e-05,0.0011768416594227884,0.000520071938987466,-0.09440810184090569,-0.00287515818664547
114,Normal,Normal,1.0,0.003848969837445485,0.359771615293344,-0.04934170377377296,0.0,2.8885449404043565e-06,0.0,0.0,0.0,0.0,0.0009665311340132233,0.0028863098981508264,0.0,0.0001279977781470402,0.00941189243487456,0.0006796668475847673,0.28434698667171565,0.4259922193059463,-0.0009986048459875395,-5.620094660864348e-05,0.0004092751126206125,0.0004275709266376826,-0.04932430140285842,0.010848887183807856
115,ddos,ddos,1.0,0.07305082050326855,0.2307079149465609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.561593693766162e-06,0.0,0.0,5.1644897006285265e-05,6.141805784140874e-06,0.2264789782328447,0.4696587080492108,5.817265655633897e-05,0.0,0.0,2.364943946827254e-06,-5.970734430143794e-05,3.5399715478768196e-05
116,Normal,Normal,1.0,0.003848969837445485,0.1488996779105814,-0.007714690610419696,0.0,5.98427308215251e-06,0.0,0.0,0.0,0.0,0.004054291041713102,0.24733886246515013,0.0,0.01461400982947552,0.007145002192173977,0.28876227690999756,0.17547978552536833,0.167253126919778,0.04725496846395603,4.3303599671360076e-05,0.001177493090620745,0.0006931328852251338,-0.09440603375273444,-0.0044501605810836255
