index,true,pred_label,pred_prob,base_value,shap_sBytesAvg,shap_rBytesAvg,shap_sFinRate,shap_sttl,shap_rttl,shap_sAckDelayMax,shap_rAckDelayMax,shap_sPackets,shap_rPackets,shap_sWinTCP,shap_rWinTCP,shap_sInterPacketAvg,shap_rInterPacketAvg
106,0,1,0.5504587155963303,0.8,-0.0005110787448410134,0.00315523839720912,-0.0007345905861017491,0.0,0.0,-0.09823215851951167,-0.08223195738288816,0.0,0.008596224312853628,-0.019959424805103685,-0.0028623949884266056,0.12578642986382077,-0.18254757195067983
107,1,1,0.6366782006920415,0.8,-0.0007894948562933574,0.010297739782353557,-0.0004797454038919014,0.0,0.0,0.039031828019335725,-0.05084150452053033,0.0,0.009312965433190098,-0.016939329616594345,-0.0028623949884266056,0.05475350540107862,-0.20480536855818
108,0,1,0.5633802816901409,0.8,-0.0020818738510499308,0.003078687720055864,-0.0007345905861017491,0.0,0.0,-0.09061015491196242,-0.0839074330457173,0.0,0.00860743262436953,-0.01968257968022828,-0.0028623949884266056,0.018082613249055825,-0.0665094248398537
109,0,1,0.6589945487583283,0.8,-0.0005110787448410134,0.004019227958038664,-0.0007345905861017491,0.0,0.0,0.01874619113382736,-0.07980048697283897,0.0,0.008604780987430699,-0.028184127904199836,-0.0028623949884266056,0.07240741657944957,-0.13269038870400962
110,1,1,0.9995797730774618,0.8,0.050831031293689766,-0.1175254020632102,0.0015216730976454482,0.0,0.0,0.041277508279521334,-0.013689651474383793,0.0,0.01085070114403771,-0.004288654024485682,-0.0008191241008196685,-0.11969866560592686,0.35112035653139356
111,0,1,0.8108108108108109,0.8,0.0008935229146698406,0.004151225799462848,0.00034943284987447965,0.0,0.0,0.09949921410544102,-0.05552354634707019,0.0,0.009511821837902636,-0.0112169197105025,-0.0028623949884266056,0.017305690289998073,-0.051297235940538775
112,0,1,0.8782816229116945,0.8,-0.0020988910694507224,0.00246261850571366,-0.0005452518847430711,0.0,0.0,-0.049656776646576105,0.08043214968270176,0.0,0.00996530130388332,-0.008656342737040787,-0.0028623949884266056,0.0639753423904717,-0.014734131644838229
113,0,1,0.8979591836734694,0.8,-0.0005110787448410134,0.0057965078326030805,-0.0007345905861017491,0.0,0.0,-0.06037817354211923,-0.050818602765848486,0.0,0.008596224312853628,0.016494311308141395,-0.0028623949884266056,0.27551847068894614,-0.09314148984173709
114,0,1,0.7133757961783439,0.8,0.004640291908410525,0.001821336971596292,0.0010696108305607772,0.0,0.0,-0.037070740295341756,0.027792315538930204,0.0,0.008706879869994702,-0.01476191854977544,-0.0028623949884266056,-0.02744856590440832,-0.0485110192031963
115,1,1,0.9466357308584686,0.8,-0.0010210943431199413,0.02341715223799784,-0.0020995867424204516,0.0,0.0,0.06415974391933299,-0.021207477461782715,0.0,0.06925395641613023,-0.008087291953512012,-0.004865102360660205,-0.06467651939531541,0.09176195054181864
116,0,1,0.5459940652818991,0.8,0.004640291908410525,0.001821336971596292,0.0010696108305607772,0.0,0.0,-0.05189735645210629,-0.023891191592064806,0.0,0.008706879869994702,-0.017507805946422664,-0.0028623949884266056,-0.02553742876178601,-0.1485478765578569
117,0,1,0.5209302325581395,0.8,-0.0005110787448410134,0.002805406228451445,-0.0007345905861017491,0.0,0.0,-0.06815886928710704,-0.0714987752891398,0.0,0.008596224312853628,-0.020423703907609506,-0.0028623949884266056,-0.0052433866773149325,-0.12103859850262491
118,0,1,0.5279187817258884,0.8,-0.02692582488156048,-0.11553057068113984,0.001178234568220968,0.0,0.0,-0.0725245009504465,-0.04373878549587218,0.0,0.0402347327468933,-0.04558615609467448,0.0027140006628292098,-0.11488301734412011,0.10298066919575843
119,0,1,0.7418335089567967,0.8,-0.0008749599943605477,0.0018943277561411674,0.0015987511116125953,0.0,0.0,-0.047684035061723015,0.1399930459854004,0.0,-0.007657755619292647,-0.0038724408174504875,-0.003269255772731624,-0.038442019087636774,-0.09985214954316224
120,1,0,1.0,0.2,0.001262901110398302,-0.0017908098846473619,0.0418682026044853,0.0,0.0,0.1374989461708693,0.16307025085521307,0.0,0.01849678429255271,0.09964618021616133,0.0007943850896234487,0.288746826258303,0.05040633328703948
121,0,1,0.6225941422594142,0.8,0.004640291908410525,0.001821336971596292,0.001111060330151486,0.0,0.0,-0.07951665128623228,0.006037711332255377,0.0,0.007707524942599821,-0.01618569239147264,-0.0028623949884266056,-0.08954505833531383,-0.010613986224153903
122,0,1,0.6451612903225806,0.8,-0.0007194951119424559,0.002805406228451445,-0.0007345905861017491,0.0,0.0,-0.05180484754934781,-0.07762449813450382,0.0,0.008596224312853628,-0.017471715608231287,-0.0028623949884266056,0.057540087335797185,-0.07256288557596755
123,0,1,0.6815415821501014,0.8,-0.0005110787448410134,0.0026742953872233395,-0.0007345905861017491,0.0,0.0,-0.04046092276576678,-0.032501376880969934,0.0,0.008558985322272668,-0.0181834821303986,-0.0028623949884266056,0.102954385703139,-0.13739223816602839
124,0,1,0.6451612903225806,0.8,-0.0007194951119424559,0.002805406228451445,-0.0007345905861017491,0.0,0.0,-0.052524444062247384,-0.06601898952800318,0.0,0.008596224312853628,-0.01759186315289212,-0.0028623949884266056,0.058931944999394054,-0.08472050778850476
125,0,1,0.5279187817258884,0.8,-0.02692582488156048,-0.11553057068113984,0.001178234568220968,0.0,0.0,-0.0725245009504465,-0.04373878549587218,0.0,0.0402347327468933,-0.04558615609467448,0.0027140006628292098,-0.11488301734412011,0.10298066919575843
126,0,1,0.5519454472523064,0.8,0.004640291908410525,0.001821336971596292,0.001111060330151486,0.0,0.0,-0.05403179773029636,0.0048891944476048485,0.0,0.007707524942599821,-0.017141911512942656,-0.0028623949884266056,-0.09012421443118945,-0.10406364268520149
127,1,1,0.9964267483409903,0.8,-0.020361522295592235,0.0017983400616447555,-0.001047379937127793,0.0,0.0,-0.07595758720044814,0.008153347985784189,0.0,0.06990418337922061,0.08873491673889827,-0.0034412860239381783,-0.15536530249528324,0.2840090381278325
128,1,0,1.0,0.2,0.000789494856293353,-0.0021295511576128736,0.00047974540389189926,0.0,0.0,-0.010620036786944866,0.12074491328047542,0.0,-0.009312965433190087,0.034168777111217366,0.0028623949884266074,0.043217167753043864,0.6198000599843991
129,0,1,0.7868852459016393,0.8,-0.0005110787448410134,0.0029884047641054352,-0.0007345905861017491,0.0,0.0,-0.05920176576642955,-0.02834467982299834,0.0,0.008596224312853628,-0.015527287793264174,-0.0028623949884266056,0.14726949356122812,-0.06478707903448591
130,0,1,0.9411764705882353,0.8,0.0008935229146698406,0.0052665539011725266,0.00034943284987447965,0.0,0.0,0.1058245253293654,0.0034747180659757265,0.0,0.009511821837902636,-0.007772083596695717,-0.0028623949884266056,0.04566353472372327,-0.019173160449327008
131,0,1,0.6225941422594142,0.8,0.004640291908410525,0.001821336971596292,0.001111060330151486,0.0,0.0,-0.07951665128623228,0.006037711332255377,0.0,0.007707524942599821,-0.01618569239147264,-0.0028623949884266056,-0.08954505833531383,-0.010613986224153903
132,0,1,0.7418335089567967,0.8,-0.0003281170929413388,0.0018568667933559282,-0.00019492280225191907,0.0,0.0,-0.046538671495191516,0.0835050233039891,0.0,-0.007681699257863179,-0.0032071275216869204,-0.003269255772731624,-0.05468419302835597,-0.027624394169525248
133,0,0,1.0,0.2,0.0005110787448410093,-0.0026271178616024656,0.0007345905861017481,0.0,0.0,0.10580883886980362,0.14090681540972785,0.0,-0.008604780987430683,0.08381031403607943,0.0028623949884266074,0.2092681209654113,0.2673297452486421
134,0,1,0.6451612903225806,0.8,-0.0005110787448410134,0.002805406228451445,-0.0007345905861017491,0.0,0.0,-0.05112427165003706,-0.0301750824360528,0.0,0.008596224312853628,-0.01736015080096551,-0.0028623949884266056,0.06292680289130008,-0.12639957390359965
135,0,1,0.5209302325581395,0.8,-0.0005110787448410134,0.002805406228451445,-0.0007345905861017491,0.0,0.0,-0.06815886928710704,-0.0714987752891398,0.0,0.008596224312853628,-0.020423703907609506,-0.0028623949884266056,-0.0052433866773149325,-0.12103859850262491
136,0,1,0.5581395348837209,0.8,-0.0005110787448410134,0.0026912727370532056,-0.0007345905861017491,0.0,0.0,-0.051093651168695645,-0.06767042660070116,0.0,0.008558985322272668,-0.01976203427147138,-0.0028623949884266056,0.06049380161063396,-0.1709703484260013
137,0,1,0.8108108108108109,0.8,-0.0008387238068913311,0.0018275411015510837,-0.0004797454038919014,0.0,0.0,0.0823491119541335,-0.07243134027435288,0.0,-0.013989883533617343,-0.0124198407814569,-0.0028623949884266056,0.08264641704043052,-0.05299033049666733
138,0,1,0.5645438898450946,0.8,-0.0005110787448410134,0.002805406228451445,-0.0007345905861017491,0.0,0.0,-0.06233483235461365,-0.04488174209110569,0.0,0.008596224312853628,-0.019376156296742265,-0.0028623949884266056,0.020449401106258997,-0.13660634674063857
139,1,1,0.998165137614679,0.8,0.02072373361041077,-0.08872990106546957,0.001178234568220968,0.0,0.0,0.16524298661800332,0.004976550533804417,0.0,-0.023565879440755555,-0.010209510214425817,-0.0010326112527501532,-0.0637958826249564,0.1933774168825972
140,0,1,0.7418335089567967,0.8,-0.0003281170929413388,0.0018568667933559282,-0.00019492280225191907,0.0,0.0,-0.046538671495191516,0.0835050233039891,0.0,-0.007681699257863179,-0.0032071275216869204,-0.003269255772731624,-0.05468419302835597,-0.027624394169525248
141,0,1,0.7280248190279214,0.8,0.003732239106382325,0.0017233532844454647,-0.006527118490686862,0.0,0.0,-0.06144246020512795,0.00820924918366909,0.0,0.007646549055006956,-0.014194386781348708,-0.0028623949884266056,-0.09266263875183603,0.08440242761584346
142,1,1,0.8108108108108109,0.8,0.0008935229146698406,0.004151225799462848,0.00034943284987447965,0.0,0.0,0.09949921410544102,-0.05552354634707019,0.0,0.009511821837902636,-0.0112169197105025,-0.0028623949884266056,0.017305690289998073,-0.051297235940538775
143,0,1,0.5519454472523064,0.8,0.004640291908410525,0.001821336971596292,0.001111060330151486,0.0,0.0,-0.05403179773029636,0.0048891944476048485,0.0,0.007707524942599821,-0.017141911512942656,-0.0028623949884266056,-0.09012421443118945,-0.10406364268520149
144,0,1,0.5209302325581395,0.8,-0.0005110787448410134,0.002805406228451445,-0.0007345905861017491,0.0,0.0,-0.06803421071801219,-0.07139886019465,0.0,0.008596224312853628,-0.02040261447326133,-0.0028623949884266056,-0.004458966481918195,-0.12206868179595456
145,0,1,0.9032258064516129,0.8,-0.005106581906863133,0.002805406228451445,-0.0007345905861017491,0.0,0.0,-0.026811357520535435,-0.0019467696393797702,0.0,0.008547630991660133,-0.012317926089647043,-0.0028623949884266056,0.17475942932503466,-0.033107039362579097
146,1,1,0.8144220572640509,0.8,-0.026203675755880087,0.003744534523869349,0.047039140595235625,0.0,0.0,-0.06282364322911434,0.025461129878483698,0.0,-0.04226611799790442,-0.023463527221765174,-0.0003508514250100854,-0.08545873808420865,0.17874380598034484
147,0,1,0.5936151855047455,0.8,-0.0005110787448410134,0.0028128823632070123,-0.0007345905861017491,0.0,0.0,-0.05503777981556385,-0.07054446843947554,0.0,0.008596224312853628,-0.01801219034834459,-0.0028623949884266056,0.05409988143601939,-0.12419129968458101
148,0,1,0.7365439093484419,0.8,-0.0008387238068913311,0.011458332618313754,-0.0004797454038919014,0.0,0.0,0.07600867334715725,-0.05994512383822693,0.0,0.00945962217795011,-0.014638379598301658,-0.0028623949884266056,0.0436401009253823,-0.12525845208462305
149,1,1,0.8782816229116945,0.8,-0.0020988910694507224,0.0024280929139025038,-0.0005452518847430711,0.0,0.0,-0.05491044303253043,0.16009791690694114,0.0,0.00996530130388332,-0.009955286145139013,-0.0028623949884266056,0.03211424571709588,-0.05595166680983841
150,0,1,0.5519454472523064,0.8,0.004640291908410525,0.001821336971596292,0.001111060330151486,0.0,0.0,-0.05403179773029636,0.0048891944476048485,0.0,0.007707524942599821,-0.017141911512942656,-0.0028623949884266056,-0.09012421443118945,-0.10406364268520149
151,0,1,0.5209302325581395,0.8,-0.0005110787448410134,0.002805406228451445,-0.0007345905861017491,0.0,0.0,-0.06689820605714014,-0.0798979665249569,0.0,0.008596224312853628,-0.02020863038961222,-0.0028623949884266056,-0.003865976845946199,-0.11549255384614068
152,0,1,0.5645438898450946,0.8,-0.0005110787448410134,0.002805406228451445,-0.0007345905861017491,0.0,0.0,-0.06433926079829391,-0.06865583283018577,0.0,0.008596224312853628,-0.019713308266582467,-0.0028623949884266056,0.06973413171084962,-0.15977540619262856
153,0,1,0.5645438898450946,0.8,-0.0006110841764662284,0.002805406228451445,-0.0007345905861017491,0.0,0.0,-0.058994809580404955,-0.07308168319982118,0.0,0.008596224312853628,-0.018806628265411015,-0.0028623949884266056,0.03516441685823159,-0.12693096675781032
154,0,1,0.6225941422594142,0.8,0.004640291908410525,0.001821336971596292,0.001111060330151486,0.0,0.0,-0.07951665128623228,0.006037711332255377,0.0,0.007707524942599821,-0.01618569239147264,-0.0028623949884266056,-0.08954505833531383,-0.010613986224153903
155,0,1,0.9696969696969697,0.8,-0.0007977973550896411,0.00802721979855428,-0.0003286893564490721,0.0,0.0,0.10746780382250509,0.06176793084007128,0.0,0.01962249271616396,-0.007115032016714111,-0.0028623949884266056,0.00646438632353359,-0.02254895008717895
156,0,0,1.0,0.2,0.0009814233908917963,-0.0028054062284514477,0.0007345905861017481,0.0,0.0,0.11998104172806512,0.3111040751222405,0.0,-0.008547630991660119,0.02938456944984333,0.0028623949884266074,0.17925492438668042,0.16705001756786184
157,0,1,0.6037735849056604,0.8,-0.0006110841764662284,0.002805406228451445,-0.0007345905861017491,0.0,0.0,-0.05825584590186217,-0.07242627179147917,0.0,0.008596224312853628,-0.018623544804652944,-0.0028623949884266056,0.029300229998128938,-0.08341454338478468
158,0,0,0.5658914728682171,0.2,-0.004640291908410533,-0.0018213369715962939,-0.0010696108305607778,0.0,0.0,0.06120901916512513,0.03263657009030177,0.0,-0.008706879869994688,0.019247776327586376,0.0028623949884266074,0.10896516637445716,0.1572086655028825
159,1,1,0.9964267483409903,0.8,-0.00514287659657211,-0.06742834499817875,0.0016005637176564654,0.0,0.0,0.053654419700198935,-0.03406032997430604,0.0,0.06594642838976043,0.0188679381730531,-0.001155637179749448,-0.05103826952153548,0.21518285663066272
160,1,1,0.7418335089567967,0.8,-0.0008749599943605477,0.0018943277561411674,0.0015987511116125953,0.0,0.0,-0.047684035061723015,0.1399930459854004,0.0,-0.007657755619292647,-0.0038724408174504875,-0.003269255772731624,-0.038442019087636774,-0.09985214954316224
161,0,1,0.6225941422594142,0.8,0.004640291908410525,0.001821336971596292,0.001111060330151486,0.0,0.0,-0.07951665128623228,0.006037711332255377,0.0,0.007707524942599821,-0.01618569239147264,-0.0028623949884266056,-0.08954505833531383,-0.010613986224153903
162,1,1,0.927810650887574,0.8,-0.0007977973550896411,0.007536108672057407,-0.00033720355739349866,0.0,0.0,0.0935525122093446,0.08089176912316068,0.0,0.019193767555739878,-0.008166746399292497,-0.0028623949884266056,-0.04391099445326481,-0.017288369919261505
163,0,1,0.6225941422594142,0.8,0.004640291908410525,0.001821336971596292,0.001111060330151486,0.0,0.0,-0.0521738404776937,0.00024075399617633914,0.0,0.007707524942599821,-0.016721097959630005,-0.0028623949884266056,-0.10845520782584736,-0.012714284637922478
164,0,1,0.927810650887574,0.8,-0.0007977973550896411,0.007027953625238212,-0.00033720355739349866,0.0,0.0,0.05571806512370799,0.1238349351815071,0.0,0.019193767555739878,-0.008315260734956503,-0.0028623949884266056,0.005739732660733798,-0.07139114662348647
165,0,1,0.6451612903225806,0.8,-0.0007194951119424559,0.002805406228451445,-0.0007345905861017491,0.0,0.0,-0.04643893275977285,-0.07352309243793213,0.0,0.008596224312853628,-0.016560772250244386,-0.0028623949884266056,0.09672907815135061,-0.12213014023565458
166,1,1,0.5519454472523064,0.8,0.004640291908410525,0.001821336971596292,0.001111060330151486,0.0,0.0,-0.05403179773029636,0.0048891944476048485,0.0,0.007707524942599821,-0.017141911512942656,-0.0028623949884266056,-0.09012421443118945,-0.10406364268520149
167,0,1,0.7741935483870968,0.8,-0.0007894948562933574,0.012198763928811234,-0.0004797454038919014,0.0,0.0,0.034266919572353345,-0.038343339894257096,0.0,0.009312965433190098,-0.009425164569668153,-0.0028623949884266056,0.124818137276817,-0.1545030981115383
168,1,0,1.0,0.2,0.0004907673015423469,-0.0030553602594396365,-0.00034943284987448085,0.0,0.0,-0.06870185014345351,0.09628423166347118,0.0,-0.009321023872998503,0.04102408207652582,0.0028623949884266074,0.15911843645823012,0.5816477546375698
169,0,1,0.5565217391304348,0.8,-0.0006110841764662284,-0.018643112255430038,-0.0007345905861017491,0.0,0.0,-0.06067195726641101,-0.12075532567360824,0.0,0.005954998785033978,-0.020413685452790844,-0.0028623949884266056,0.12668279192195506,-0.15142390117731952
170,1,1,0.8549618320610687,0.8,-0.05311287866515529,-0.06369994741024294,0.001178234568220968,0.0,0.0,0.1560588062906351,0.0069946671748833105,0.0,0.131098349258009,-0.04267272825251392,-0.027890091410869088,-0.07330252839156445,0.02030994889966621
171,0,1,0.6589945487583283,0.8,-0.0005110787448410134,0.004990853040472272,-0.0007345905861017491,0.0,0.0,-0.06241015783653544,-0.06686939936359246,0.0,0.008558985322272668,-0.0012232614249703217,-0.0028623949884266056,0.13897440577474748,-0.15891881243469608
172,0,1,0.9531914893617022,0.8,-0.0020818738510499308,0.003177657955707883,-0.0007345905861017491,0.0,0.0,-0.04869040304927633,-0.012745527965992355,0.0,0.00860743262436953,-0.010254505710000437,-0.0028623949884266056,0.19742146445091246,0.021354230481560245
173,0,1,0.6366782006920415,0.8,-0.0007894948562933574,0.010303953234960564,-0.0004797454038919014,0.0,0.0,0.04570496408913133,-0.042785117241461286,0.0,0.009312965433190098,-0.017013287324695304,-0.0028623949884266056,0.03927563564503546,-0.20398927789550753
174,0,1,0.7418335089567967,0.8,-0.0008478467865554321,0.0018568667933559282,0.00040061890117169694,0.0,0.0,-0.04420811536368451,0.059178041819229775,0.0,-0.007681699257863179,-0.002802744914867671,-0.003269255772731624,-0.04322657084825179,-0.01756578561300612
175,0,1,0.9466357308584686,0.8,-0.0009059760656233072,0.015226671655025552,-0.014917729369994508,0.0,0.0,0.0991754352277115,-0.022719610074913663,0.0,0.0668161675432924,-0.008774531564684173,-0.004865102360660205,-0.07661239116532079,0.09421279703363604
176,1,1,0.6225941422594142,0.8,0.004640291908410525,0.001821336971596292,0.001111060330151486,0.0,0.0,-0.07951665128623228,0.006037711332255377,0.0,0.007707524942599821,-0.01618569239147264,-0.0028623949884266056,-0.08954505833531383,-0.010613986224153903
