index,true,pred_label,pred_prob,base_value,shap_sBytesAvg,shap_rBytesAvg,shap_sFinRate,shap_sttl,shap_rttl,shap_sAckDelayMax,shap_rAckDelayMax,shap_sPackets,shap_rPackets,shap_sWinTCP,shap_rWinTCP,shap_sInterPacketAvg,shap_rInterPacketAvg
99,1,1,0.8594878258776131,0.8000000000000018,0.0014071017889937978,0.002121971281799562,-0.005844447356420345,0.0,0.0,0.011392460001408831,0.10020550166592593,0.000697417535594368,0.005582652323932498,0.0020439907007992583,-0.006579620900615712,0.004319469318572821,-0.05585867048239524
100,0,1,0.767007295906563,0.8000000000000018,0.004009859180881052,0.014535198050066969,-0.012783674713808769,0.0,0.0,-0.05430363125309204,-0.030810528814342153,-0.0001671748980614789,0.007965349093939247,-0.0021127735598373775,-0.0036509872988271025,0.19346951721696284,-0.1491438570973363
101,0,1,0.6109221529301766,0.8000000000000018,0.002996727821781114,0.003766905685316511,-0.034063724120630384,0.0,0.0,-0.010542528618833294,-0.027850539500512726,-0.0002240484458826336,0.009492542407552743,-0.006927061590016729,-0.003924603170746308,-0.04029810582806825,-0.08150341170980098
102,0,0,0.7334376890238035,0.1999999999999982,-0.0032339711534091534,2.78780325170918e-07,0.013438366902068143,0.0,0.0,0.11677124326391665,-0.09025123597077393,0.0012959717073872075,-0.005418438571286429,0.010148490069617227,0.003924617881834911,0.19951826713571777,0.28724409897839936
103,0,1,0.6557605116658658,0.8000000000000018,0.002762297829708796,0.007146217598260927,0.008913175274906706,0.0,0.0,-0.018231860029197543,-0.06128403954443463,0.0023050132040905017,0.009982177106756586,0.007475859583467086,-0.005208743911679092,0.057977621606103986,-0.15607720705213554
104,1,1,0.6261896227721265,0.8000000000000018,0.0019916153069159774,0.0028053627845551895,-0.012853285215494326,0.0,0.0,0.1797236254341819,-0.047752362090071734,-0.0001563352952026231,0.006002865860368773,-0.005516584798772912,-0.003711609465353375,-0.06974966109651141,-0.22459400865250623
105,1,0,0.9157422221199113,0.1999999999999982,-0.0038190093342635343,-0.0002940995216701703,0.01380627062579483,0.0,0.0,0.13585395869768724,0.06536115204975773,0.00018177322735923879,-0.005653315211046427,0.011173609318317646,0.003995002707539873,0.22500422059134365,0.2701326589690858
106,0,0,0.9059141654112104,0.1999999999999982,-0.003370107697615596,0.000509706409733868,0.015744881749709505,0.0,0.0,0.1307610735161614,0.0767982732092343,0.00014483417321684147,-0.005583239154730418,0.010423373454298874,0.003979830525828884,0.146894313972448,0.3296112252529192
107,1,1,0.6199238371743921,0.8000000000000018,0.001871152325404215,0.0020615968296396102,-0.01270359375196572,0.0,0.0,0.11268068933897185,-0.0463482011736329,-0.00014262188826674122,0.006045616483934536,-0.0042809603804654746,-0.00360699760680206,-0.06496277819490824,-0.17069006480753277
108,0,0,1.0,0.1999999999999982,-0.0037647139525985003,0.0016584354614521105,0.013525083900239054,0.0,0.0,0.13470034790071098,0.11012977811978948,0.00014582206744587507,-0.0036764458882364666,0.011914528101413512,0.003973113181368993,0.12698799406046343,0.4044060570479455
109,0,0,0.8,0.1999999999999982,-0.002531003412630036,0.0006895500418106583,0.015753182968208868,0.0,0.0,0.06713179404544557,0.05798075604938293,0.0001255065129830006,-0.005644129398628709,0.006576325989864201,0.00397034050880746,0.1260387046092071,0.32990897208554404
110,1,1,0.9927611877433369,0.8000000000000018,-0.004527323937928866,-0.04178398074700168,0.0028033031520433246,0.0,0.0,0.07205936096432153,-0.05933114492493668,-0.0042567167501507365,0.004412412863225116,-0.0075535560597044206,0.0028396473798998185,-0.1051464867450826,0.33324567254863535
111,0,0,0.5509008789617074,0.1999999999999982,-0.0020475990137241848,-0.004448560138291638,0.0021151460952109477,0.0,0.0,0.02473744471103462,0.11835268992908018,-0.0009873179424479018,-0.006874362804707985,-0.00026360255277669073,0.00435493132984078,0.07780174656924292,0.13816036277924312
112,0,1,0.9239569698597918,0.8000000000000018,0.004468589587316586,0.0002406174740269118,-0.012848411695857759,0.0,0.0,-0.03553158682523352,0.14227140494264834,-0.0002561244693029742,0.005413665629688593,-0.00016824977091875565,-0.004084259247198377,0.05669939726018162,-0.032248073025579145
113,0,1,0.812015293283195,0.8000000000000018,0.003973452428758018,0.000375926848665089,-0.012892680868648069,0.0,0.0,-0.03535947376431281,-0.014121397327591843,0.0003078357762318108,0.005770197131932178,0.0037988147638097747,-0.00371274916609461,0.17185837049654296,-0.10798300303611551
114,0,1,0.6232135619159432,0.8000000000000018,0.002774740050260973,-0.0005086716480901149,0.008914626850599875,0.0,0.0,-0.008347540886288328,-0.03868429817776965,0.0023198724754823472,0.005574674100652703,0.010644186375279481,-0.005273394221041316,-0.0034400965913099625,-0.15076053641185064
115,1,1,0.9488014572002671,0.8000000000000018,0.0032321365929476853,0.01127465706261665,-0.030925554301684994,0.0,0.0,0.0767575330458136,-0.01188476502324141,0.0006920369503617163,0.04293223739756985,0.0116069077573985,-0.005961938870277504,-0.12011114853252461,0.17118935512127198
116,0,0,0.9035298556639546,0.1999999999999982,-0.002772270905551914,0.0006368016334185283,-0.008914634928126459,0.0,0.0,0.035348867283814214,0.07782823142609507,-0.002283545795040512,-0.005597864140046855,-0.0014560324846597259,0.005641314213975978,0.18675676638704689,0.4183422229730264
117,0,0,0.9884494042518076,0.1999999999999982,-0.0037743660703805195,0.00015917461959557606,0.014180642035522323,0.0,0.0,0.05013364737527352,0.08927621416985189,0.00015482756956228857,-0.005629357991431588,0.013200991293599983,0.003950739701949501,0.263035430296613,0.3637614612516449
118,0,0,0.7023196011511467,0.1999999999999982,0.0027591838355140695,0.04176282467254425,-0.002202593844506558,0.0,0.0,0.15562784913428881,0.049697034461826134,0.002441693815695833,0.15285402835914527,0.017324445150043187,0.010823774366364497,0.1232975017350001,-0.052066140534772105
119,0,0,1.0,0.1999999999999982,-0.0007319080178928478,0.0012644855469547576,0.0015038232542785922,0.0,0.0,0.0496627543372642,0.07159410067454204,-0.0007304172891990297,-0.0030073160114380713,0.0038748301670478804,0.010081299296989315,0.26641314127338234,0.40007520676806785
120,1,0,0.8274043091658381,0.1999999999999982,0.03507079036455809,0.004048063170727111,0.11671514907968789,0.0,0.0,0.05474029578703461,0.1028818626124345,0.025785385713892987,0.04480118534758302,0.10768831996246907,0.0051571618642641155,0.07263744704727228,0.05787864821590845
121,0,1,0.6797265435515467,0.8000000000000018,0.002791969056076934,-0.0008033769024564827,0.008910138268187201,0.0,0.0,-0.00168105343170843,-0.005015143022021186,0.002283545795040537,0.005788598152335492,0.003661044529999463,-0.0053756456167837275,-0.0519658703011564,-0.07886766297598476
122,0,1,0.5797090845411328,0.8000000000000018,0.004034794696202662,0.00018724492816477492,-0.012989949310693139,0.0,0.0,-0.04346049797776821,-0.030732676900182193,-0.00019893873494667195,0.005663876671422305,-0.005688650303906422,-0.004041986806228965,0.020591456948129146,-0.1536555886690791
123,0,0,0.9272092061925779,0.1999999999999982,-0.0033566603549751856,0.0006464475924179237,0.014636067049449624,0.0,0.0,0.05010596367696362,0.1192966344030975,0.00014790339410968245,-0.005564379479797451,0.011096602575838634,0.003952239846368031,0.21277312529310452,0.3234752621959941
124,0,0,0.9290623093292855,0.1999999999999982,-0.004042335998133934,-0.000133818758283016,0.013935090989722959,0.0,0.0,0.058062623791815454,0.06372787788118837,0.00016930108711378183,-0.005663876671422371,0.011532486363001436,0.004022006381490797,0.214629360991633,0.37282359327115394
125,0,0,1.0,0.1999999999999982,0.003238253234146597,0.04176282467254425,-0.002202593844506558,0.0,0.0,0.2060198525398618,0.05784112812542055,0.002441693815695833,0.22454395575947536,0.017640004858432763,0.02346974063454878,0.220461168808471,0.004783971395906162
126,0,0,0.8910720071200597,0.1999999999999982,-0.0028131453059479206,0.0006640834874141466,-0.008906857798669142,0.0,0.0,0.05034834589081605,0.06891994392801387,-0.002283545795040512,-0.006091698254648776,-0.001776849714489269,0.005909537651103029,0.2628230724504022,0.3242791205811015
127,1,1,0.9898146904662806,0.8000000000000018,0.0038411297421150144,0.00088433485455169,-0.031736792125270016,0.0,0.0,0.010183687437136737,-0.024279847147825336,-0.0005808152479653794,0.04758999316182508,0.00942412961298359,-0.007163483963587928,-0.10720724670233567,0.288859600844634
128,1,0,0.5419063903715068,0.1999999999999982,0.002896821592487631,-0.0012998841053331928,0.012596488891142288,0.0,0.0,-0.12213625087691735,0.0809002568228492,0.0033515948736321383,-0.006007352068173474,0.009424762545782069,0.003707589803837363,0.030896751546546638,0.3275756113456506
129,0,0,0.9121308286120261,0.1999999999999982,-0.0040459772177499145,-0.00031425138019692867,0.013769838193677534,0.0,0.0,0.10617635587318879,0.0809479175638339,0.0001642168443705809,-0.005601920602201917,0.012726145189933466,0.004062868660344053,0.19763080736511032,0.30661482812171004
130,0,0,0.5061270482806481,0.1999999999999982,-0.002055191313815716,-0.0031230160606886127,0.0020852098579983583,0.0,0.0,-0.013258086414280612,0.11046981256094016,-0.0009943098019494295,-0.006516759647015889,-0.0033489221541167583,0.004412612024639994,0.08740652970550927,0.13104916952342355
131,0,1,0.5746052259904804,0.8000000000000018,0.002832587697397777,-0.0008057249249664272,0.00892637281646645,0.0,0.0,-0.052089618739739725,-0.020985774450175253,0.002283545795040537,0.005813615474992951,0.0037812430552229288,-0.005512519575133329,-0.11075489849031614,-0.05888360266832701
132,0,1,0.7334638654976336,0.8000000000000018,0.003209985921536541,-0.004543306569734443,-0.005139729946358885,0.0,0.0,-0.026946561407140242,-0.010470084212898358,0.008750405222296179,0.008192564454563069,0.017466640828208806,-0.010508301058687997,-0.025430606656332386,-0.02111714107783654
133,0,0,0.9173055409106692,0.1999999999999982,-0.0027408397221276486,-0.0035305361796447027,0.03606250985723562,0.0,0.0,0.1129263460829636,0.07604349809102369,0.0002218534450968113,-0.00956960430321604,0.010209017007222022,0.004285357609682054,0.17012387260094916,0.3232740664214788
134,0,0,0.8149498372476774,0.1999999999999982,-0.0037724446454813505,-8.066330551953641e-05,0.0141391783418104,0.0,0.0,0.08949643590379117,0.043703879032128995,0.00018356215569061276,-0.005644492395147036,0.008466825123427214,0.003985449047226731,0.13315399243153994,0.3313181155582057
135,0,0,0.9135980083976925,0.1999999999999982,-0.0037743660703805195,-0.00011024830695137167,0.01418131986211813,0.0,0.0,0.11137721347640941,0.07600580690713422,0.00015482756956228857,-0.00564451806356559,0.01274280523518484,0.003953630293855787,0.20410031287073807,0.30061122462358136
136,0,0,0.6513570838579261,0.1999999999999982,-0.003629089872100464,-0.00023661072001384341,0.013661574852146368,0.0,0.0,0.02622254561101044,0.05555890184123163,0.00012831192373020288,-0.005594141378165867,0.009262031739381274,0.004038353053974253,0.08018104587661011,0.2717641609301166
137,0,1,0.6474659226831455,0.8000000000000018,0.0020972488246551787,-0.0418599084995489,-0.012410452690476399,0.0,0.0,0.03697727391744072,-0.03008159685273348,0.0006896704568731431,-0.005770422132931549,-0.004041776069291408,-0.003634225694228869,0.012869899600623312,-0.1073697881772545
138,0,0,1.0,0.1999999999999982,-0.0037743660703805195,0.00015375724836983368,0.01412299142837861,0.0,0.0,0.04691444724728367,0.09915691379093033,0.00017377014938560367,-0.005629332323013034,0.012745663709265075,0.00394251563699911,0.25825258395257417,0.3739410552302008
139,1,1,0.985992839942457,0.8000000000000018,-0.007500686306329689,-0.028171761322717752,0.0022448731328128637,0.0,0.0,0.1238295699193214,0.014599378064851655,-0.0026517119432384216,-0.03245023678867884,-0.006391119023647609,0.0020540569548226106,-0.020244332801916957,0.14067481005716176
140,0,1,0.5319606175917554,0.8000000000000018,-0.008422716707087627,-0.0049132150371917266,-0.005238289868637928,0.0,0.0,-0.049614623108318955,-0.01655116429781132,0.0039966531110761745,0.0029198459444982183,0.014218563188546675,-0.010508301058687997,-0.14266897455833646,-0.051257160016311025
141,0,0,0.6237471692696606,0.1999999999999982,0.007505446667067099,0.0013355284877236094,-0.0006689065898489577,0.0,0.0,0.0479774285903487,0.08404669581407052,-0.007056660344323454,-0.0040802799780544855,0.00012702352298952444,0.005292522758783677,0.17162450184298697,0.11764386849791521
142,1,0,0.5516193736395921,0.1999999999999982,-0.0020475990137241848,-0.004725239865674812,0.0021151460952109477,0.0,0.0,0.052495348265575295,0.11140945979095818,-0.0009873179424479018,-0.006868227600291537,-0.0021872832543185236,0.004348759647075252,0.06691126541239928,0.13115506210482755
143,0,0,0.5135613271250843,0.1999999999999982,-0.0028131453059479206,0.0006640834874141466,-0.00890595183775423,0.0,0.0,0.02391270660255496,0.03531182127804107,-0.002283545795040512,-0.006091698254648776,-0.0048284577565611275,0.005921419021180377,0.10175737489376226,0.17091672079208078
144,0,0,0.8143165163273174,0.1999999999999982,-0.004042335998133934,-0.00026343236640441513,0.013417144803741007,0.0,0.0,0.08495301581502568,0.040243473412745145,0.00025126847541048915,-0.005663940461338902,0.011766304443887774,0.0036945915672695912,0.1721110019177654,0.29784942471734366
145,0,1,0.8908795170964776,0.8000000000000018,0.004037864905286668,0.0002567592559989738,-0.012978030535186327,0.0,0.0,-0.025626829876319125,0.026604556721446924,-0.0003863050109174127,0.005616144689519499,-0.002136135045701038,-0.003729648310842067,0.15741826883553425,-0.058197128532359435
146,1,0,0.5487438881926165,0.1999999999999982,0.0390347432675614,0.013622089434452318,-0.009512145060473117,0.0,0.0,0.03024676551076756,0.04766285769193207,0.012054602160507202,0.036818720036459945,0.0954888719818142,-0.0010317609854634772,0.052048409723081474,0.032310734431973
147,0,0,0.8418057467648623,0.1999999999999982,-0.00357824846599272,-0.00013873923626207355,0.013745508224118451,0.0,0.0,0.08685991840134263,0.08131212465076208,0.0001670463814478906,-0.005644682344507998,0.010918628775650273,0.003990751911739802,0.16439684630860038,0.2897765921579583
148,0,1,0.5281030658163399,0.8000000000000018,0.0018703976794437992,0.0022171186675884027,-0.012665369327589018,0.0,0.0,0.15276060940698125,-0.06306857644156766,-0.00015499600501761354,0.005880454551204267,-0.0075231197462310075,-0.0036935368097730506,-0.09388540531857312,-0.2536345108401426
149,1,1,0.6613405833456358,0.8000000000000018,0.004469329888749362,0.00026912239622346913,-0.012960754653899781,0.0,0.0,-0.0763374323268695,0.19513922178123708,-0.00036509199801393105,0.005401132343645757,-0.0030585558711427653,-0.004144864071074912,-0.03709929560938605,-0.20997222853385192
150,0,0,0.7074879484635891,0.1999999999999982,-0.002772270905551914,0.0006644068047853488,-0.008912858656185251,0.0,0.0,0.01711670542424865,0.02868541881281547,-0.002283545795040512,-0.00535777671586965,-0.00013809796397626703,0.0058788075626741865,0.20576565419760587,0.2688415056980786
151,0,0,0.9237450390108229,0.1999999999999982,-0.0040407399943328,-0.00023038416921297375,0.013561442845108363,0.0,0.0,0.09698407163308917,0.07680626027228496,0.0019594665531990417,-0.005663940461338902,0.011453363268345439,0.00402359525013773,0.1980169291068795,0.330874974706658
152,0,0,0.7559892176583898,0.1999999999999982,-0.003775006104790077,0.000143751043630446,0.014050902650017972,0.0,0.0,0.022919755146698334,0.1047328280541732,0.00015725437514288134,-0.005630508381066761,0.010576785815613273,0.00400022787233228,0.044324788773288895,0.3644884384133437
153,0,1,0.5204034519476781,0.8000000000000018,0.003771168559326829,-1.3406894611430849e-05,-0.013632492147728966,0.0,0.0,-0.02247705122284325,-0.036264577946416195,-0.00016778308853548256,0.005647743058010222,-0.00797301975108725,-0.0036304337370889938,-0.020658815365505123,-0.18419787951585948
154,0,1,0.7611698282492704,0.8000000000000018,0.002791969056076934,-0.0008106815662925973,0.00892239749733813,0.0,0.0,-0.007210565705443592,-0.015541085641368486,0.002283545795040537,0.005788598152335492,0.006894033021537335,-0.005436261651655402,0.0024037937837709683,-0.038915914492086756
155,0,1,0.8578205756560175,0.8000000000000018,0.003050659443449805,0.002470086985782507,-0.011957464843134591,0.0,0.0,0.23064249060782127,0.01901163209278454,-0.00023143091962984523,0.005592273347877809,-0.004397387553083044,-0.003794141136105722,-0.06723662476932946,-0.11532951760043421
156,0,0,0.7235850971428094,0.1999999999999982,-0.004035863723911124,-0.0003091879724296743,0.01329841145456046,0.0,0.0,0.0837220177355065,0.17893934277010307,0.0003858308200306518,-0.005616144689519565,0.009994716127452997,0.004061003280066575,0.05361067542680157,0.18953429591414392
157,0,0,0.8247544611634108,0.1999999999999982,-0.003771168559326736,2.1231555340535324e-05,0.014177901582698797,0.0,0.0,0.08774286373481249,0.052319975072075295,0.00039518836677113726,-0.00564776872642884,0.012543409979065133,0.003993931114546125,0.15716357009702486,0.30581532694682795
