index,true,pred_label,pred_prob,base_value,shap_sBytesAvg,shap_rBytesAvg,shap_rFinRate,shap_sttl,shap_rttl,shap_sAckDelayMax,shap_rAckDelayMax,shap_sPackets,shap_rPackets,shap_sWinTCP,shap_rWinTCP,shap_sInterPacketAvg,shap_rInterPacketAvg
95,0,0,1.0,0.19712148387941528,-0.0011106447422034008,0.002993584181231839,0.0011567063128333959,0.007734383090046013,0.007066786873894761,0.002656167630980047,0.006612540949306634,0.026702581159548607,0.6172299055117926,0.02224598113913026,0.0020325626222798096,0.03287271748689525,0.07468524390486703
96,1,1,1.0,0.8028785161205847,0.002060106548312723,-0.0022311086322485555,-0.0018614145076804008,-0.007998640002764814,-0.006769400105122087,-0.001812897867970553,0.08110943093368854,-0.09658452790144294,0.26135840889534717,-0.029913110103075968,-0.0016869253187790114,0.05103529802886167,-0.04958373608768184
97,0,0,1.0,0.19712148387941528,-0.0008845558716026095,0.0021524827658386853,0.00023650189258161904,0.09587121650075174,0.027471222467452483,0.001224048713230303,0.701539082713858,0.025983009372747338,-0.032328866772938634,0.008387326010449262,0.002806776100509121,-0.032947666852543855,0.003367939080268421
98,0,0,1.0,0.19712148387941528,-0.0008865110275869314,0.0016960587664225442,0.00023650189258161904,0.09587121650075174,0.002151484215149988,0.001128663842285636,0.7181998241822858,0.08072576496174584,-0.09078984683971222,0.011857522347367415,0.002627362349609099,-0.0322203103078251,0.012280785237527101
99,1,1,1.0,0.8028785161205847,0.005056270338132116,7.23604952993282e-05,-0.0003372263250641277,-0.0051609981928781926,-0.002994850864917795,-0.10833081077518825,0.022166826074740978,-0.009027856110603173,0.14464634155042222,-0.0023511813957485164,0.004914011047696457,-0.04511577171353169,0.19358436975108417
100,0,0,1.0,0.19712148387941528,-0.001067516864005061,0.0024964278308746944,0.0026729011272571563,0.007413612139274828,0.013723960254702556,0.0026561676309800495,0.0004881790229331747,0.0032530088436565647,0.6290365940111973,0.0424299381135121,0.0015971260293839858,0.026967529008947593,0.07121058897188765
101,0,0,1.0,0.19712148387941528,-0.0008068906248749715,0.00174771999882596,0.0008762282829697186,0.09587121650075174,0.0037532448961734204,0.0011286638422856369,0.7080189157870456,0.06828021119915403,-0.10097075523495264,0.01840484036461041,0.002627363414394867,-0.0307304870991247,0.0346782447933436
102,0,0,1.0,0.19712148387941528,0.002518908352674134,7.190625260428661e-05,0.001011851635469155,0.005081555674601765,0.006181249101326439,0.11165109594382969,0.019901059297949275,0.15686283217403818,0.41990846278760174,-0.00636644317370302,-0.005123171015101368,0.08789587127461117,0.0032833378147015986
103,0,0,1.0,0.19712148387941528,-0.0005659583743216648,0.0016796559530369928,0.0008762282829697186,0.09587121650075174,0.003452196263172721,0.0009709156108361383,0.694283784598245,0.08755456224729635,-0.11470588642375301,0.018418140682022927,0.002420476417830622,-0.02226546128756798,0.034888645650082914
104,1,1,1.0,0.8028785161205847,0.00047167483199683324,-0.0018950931973377395,-0.0018978908476257527,-0.004728017359038489,-0.007855077383979142,-0.0010748554729906833,0.028208834191727143,-0.0886022280503005,0.36122009875852634,-0.04792488455305927,-0.0009314518320164462,-0.006774038480430256,-0.031095586726028312
105,0,0,1.0,0.19712148387941528,0.002668898515305239,-9.083623652981498e-05,0.001011851635469155,0.005081555674601765,0.006181249101326439,0.11165165168600191,0.020104104195959975,0.15670008968490406,0.4200399150329146,-0.00636644317370302,-0.005119986595826042,0.08773312878547707,0.0032833378147015986
106,0,0,1.0,0.19712148387941528,-0.005845806674872337,0.0022579923661242346,0.0003453035283917399,0.09568611334293373,0.0026931233879313294,0.003947175974878357,0.6251515433329548,0.0011750908484809872,0.218865278156332,0.007564858780317063,0.005608811859530332,-0.1564078694342841,0.0018369006518845047
107,0,0,1.0,0.19712148387941528,0.002518908352674134,7.190625260428661e-05,0.001011851635469155,0.005081555674601765,0.006181249101326439,0.11165109594382969,0.019901059297949275,0.15686283217403818,0.41990846278760174,-0.00636644317370302,-0.005123171015101368,0.08789587127461117,0.0032833378147015986
108,0,0,1.0,0.19712148387941528,-0.0008068906248749715,0.00174771999882596,0.0008762282829697186,0.09587121650075174,0.0037532448961734204,0.0011286638422856369,0.7080189157870456,0.06828021119915403,-0.10097075523495264,0.01840484036461041,0.002627363414394867,-0.0307304870991247,0.0346782447933436
109,0,0,1.0,0.19712148387941528,0.002668898515305239,-9.083623652981498e-05,0.001011851635469155,0.005081555674601765,0.006181249101326439,0.11165165168600191,0.020104104195959968,0.15670008968490406,0.4200399150329146,-0.00636644317370302,-0.005119986595826042,0.08773312878547707,0.003283337814701602
110,1,1,1.0,0.8028785161205847,0.003959770857198206,6.19008817595528e-05,-0.0003372263250641277,-0.005079661510440708,-0.0030003706578190085,-0.10832736137868576,0.02439633058638028,-0.009061187233195638,0.12379088123287957,0.0015610243106567252,0.03954819218206861,-0.04422279983023032,0.17383199076393605
111,0,0,1.0,0.19712148387941528,0.002518908352674134,7.190625260428661e-05,0.001011851635469155,0.005081555674601765,0.006181249101326439,0.11165109594382969,0.019901059297949268,0.15686283217403818,0.41990846278760174,-0.00636644317370302,-0.005123171015101368,0.08789587127461117,0.003283337814701602
112,0,0,1.0,0.19712148387941528,0.002668898515305239,-9.083623652981498e-05,0.001011851635469155,0.005081555674601765,0.006181249101326439,0.11165165168600191,0.020104104195959975,0.15670008968490406,0.4200399150329146,-0.00636644317370302,-0.005119986595826042,0.08773312878547707,0.0032833378147015986
113,0,0,1.0,0.19712148387941528,-0.005684404417831335,0.0016158505262537746,0.0003453035283917399,0.09568611334293373,0.0026931233879313294,0.004126877571579788,0.5867279216675588,0.05755979174018534,0.18044165649093657,0.016359849371828796,0.0056197020928767235,-0.15517923119109078,0.012565962009047013
114,0,0,1.0,0.19712148387941528,-0.001069378721972161,0.0024964278308746944,0.0026729011272571563,0.007413612139274828,0.013723960254702556,0.0026561676309800495,0.000508499550700939,0.003248961487982224,0.6293864003078568,0.04225295043874091,0.0015971260293839858,0.026430492776273563,0.07156039526854709
115,1,1,0.9988136395411696,0.8028785161205847,-0.004216430213640514,0.003421615895730191,-0.0008627462987004267,0.03436166246099917,0.09593537362604743,-0.0014155316853447558,0.02257696010780727,-0.0055295770557771354,0.04182887665142829,0.04105911234449912,-0.0015004455144663551,0.007986127148120732,-0.03770987404608889
116,0,0,1.0,0.19712148387941528,-0.000833761501094564,0.00202844594835066,0.00023650189258161904,0.09587121650075174,0.027471222467452483,0.0012653552807071148,0.6879281711853515,0.057788753962374595,-0.045939778301444814,0.017443236839115986,0.002806776100509121,-0.032944651805816114,-0.010242972448237738
117,0,0,1.0,0.19712148387941528,0.002518908352674134,7.190625260428661e-05,0.001011851635469155,0.005081555674601765,0.006181249101326439,0.11165109594382969,0.019901059297949275,0.15686283217403818,0.41990846278760174,-0.00636644317370302,-0.005123171015101368,0.08789587127461117,0.0032833378147015986
118,0,0,1.0,0.19712148387941528,-0.005684404417831335,0.0016158505262537746,0.0003453035283917399,0.09568611334293373,0.0026931233879313294,0.004126877571579788,0.5867279216675588,0.05755979174018534,0.18044165649093657,0.016359849371828796,0.0056197020928767235,-0.15517923119109078,0.012565962009047013
119,0,0,1.0,0.19712148387941528,0.002668898515305239,-9.083623652981498e-05,0.001011851635469155,0.005081555674601765,0.006181249101326439,0.11165165168600191,0.020104104195959968,0.15670008968490406,0.4200399150329146,-0.00636644317370302,-0.005119986595826042,0.08773312878547707,0.003283337814701602
120,0,0,1.0,0.19712148387941528,-0.000833761501094564,0.00202844594835066,0.00023650189258161904,0.09587121650075174,0.027471222467452483,0.0012653552807071146,0.6879281711853515,0.057788753962374595,-0.04593977830144482,0.017443236839115986,0.002806776100509121,-0.032944651805816114,-0.010242972448237738
121,1,1,1.0,0.8028785161205847,0.026089129860205555,-0.003454129752132944,-0.0005737772705021135,-0.007813536844946806,-0.00417137698733395,-0.006934467632432355,0.07488738883692435,0.0006321286124787273,-0.32838998905601907,-0.008790319154009768,-0.009909536100706292,0.45456123608999177,0.01098873327792693
122,0,0,1.0,0.19712148387941528,-0.0008845558716026095,0.0021524827658386853,0.00023650189258161904,0.09587121650075174,0.027471222467452483,0.001224048713230303,0.701539082713858,0.025983009372747338,-0.032328866772938634,0.008387326010449262,0.002806776100509121,-0.032947666852543855,0.003367939080268421
123,0,0,1.0,0.19712148387941528,-0.0008068906248749715,0.00174771999882596,0.0008762282829697186,0.09587121650075174,0.0037532448961734204,0.0011286638422856369,0.7080189157870456,0.06828021119915403,-0.10097075523495264,0.01840484036461041,0.002627363414394867,-0.0307304870991247,0.0346782447933436
124,0,0,1.0,0.19712148387941528,0.002552949620705002,7.190625260428661e-05,0.001011851635469155,0.005081555674601765,0.006181249101326439,0.11168513721186055,0.019696811689764067,0.15689687344206904,0.4199425040556326,-0.006332401905672153,-0.005123171015101368,0.08789587127461117,0.0033173790827324664
125,0,0,1.0,0.19712148387941528,-0.0006228227871662153,0.00531491933796984,0.00023650189258161904,0.09587121650075174,0.027471222467452483,0.010636791611593468,0.6840288430167498,0.05388942579377286,-0.04983910647004654,0.02017170107908907,0.002806776100509121,-0.032944651805816114,-0.014142300616839479
126,1,1,1.0,0.8028785161205847,0.0022484503717045065,0.0007459525649816029,-0.0009083981991654465,-0.007819990177207057,-0.00385309165699369,-0.09455945333995448,0.050279239204268605,-0.003926064557353279,0.1807872667050947,0.014227707329474561,-0.003861179923976268,-0.028821183008033845,0.09258222856660477
127,1,1,1.0,0.8028785161205847,-0.011081570387441807,-0.005912742428288033,-0.000250144123259967,0.03447303281166374,0.0640008804378339,-0.005911364726454776,0.016393926159898584,-0.003400238208205058,-0.012564401681969388,0.13817171951829615,-0.0023198029292404157,0.014792688402755202,-0.0292704989661445
128,0,0,1.0,0.19712148387941528,0.002518908352674134,7.190625260428661e-05,0.001011851635469155,0.005081555674601765,0.006181249101326439,0.11165109594382969,0.019901059297949268,0.15686283217403818,0.41990846278760174,-0.00636644317370302,-0.005123171015101368,0.08789587127461117,0.003283337814701602
129,0,0,1.0,0.19712148387941528,-0.000909023323629251,0.00273875019318952,0.001861414507680476,0.007998640002761579,0.03152703797156599,0.007112409131768105,0.41704715030879524,0.06834806829505834,0.2273749387845131,0.03930858655517241,0.002014617910687412,-0.03367859605461075,0.03213452183765073
130,0,0,1.0,0.19712148387941528,-0.001380248412687297,0.00343536036217683,0.0011567063128333959,0.007734383090046013,0.007066786873894761,0.003983964160341712,-0.0011634698122074125,0.0030609682160114525,0.7524432561138962,0.009125842948821824,0.002009750426463084,0.026883106794926514,-0.011477890953914792
131,1,1,1.0,0.8028785161205847,0.0003527454144200174,0.0002018162236916949,-0.0018978908476257527,-0.004728017359038489,-0.007855077383979142,-0.007572110619975179,0.028051017609662963,-0.08651311274666446,0.3633092140621624,-0.0495151387383713,-0.0009314518320164462,-0.006774038480430256,-0.029006471422392276
132,0,0,1.0,0.19712148387941528,0.002668898515305239,-9.083623652981498e-05,0.001011851635469155,0.005081555674601765,0.006181249101326439,0.11165165168600191,0.020104104195959975,0.15670008968490406,0.4200399150329146,-0.00636644317370302,-0.005119986595826042,0.08773312878547707,0.0032833378147015986
133,0,0,1.0,0.19712148387941528,0.002668898515305239,-9.083623652981498e-05,0.001011851635469155,0.005081555674601765,0.006181249101326439,0.11165165168600191,0.020104104195959968,0.15670008968490406,0.4200399150329146,-0.00636644317370302,-0.005119986595826042,0.08773312878547707,0.003283337814701602
134,1,1,1.0,0.8028785161205847,0.005056270338132116,7.23604952993282e-05,-0.0003372263250641277,-0.0051609981928781926,-0.002994850864917795,-0.10833081077518825,0.022166826074740978,-0.009027856110603173,0.14464634155042222,-0.0023511813957485164,0.004914011047696457,-0.04511577171353169,0.19358436975108417
135,0,0,1.0,0.19712148387941528,0.002668898515305239,-9.083623652981498e-05,0.001011851635469155,0.005081555674601765,0.006181249101326439,0.11165165168600191,0.020104104195959975,0.15670008968490406,0.4200399150329146,-0.00636644317370302,-0.005119986595826042,0.08773312878547707,0.0032833378147015986
136,0,0,1.0,0.19712148387941528,0.006852065092427747,0.006791269175233661,0.0026729011272571563,0.007734383090046013,0.011716349607975816,0.04254801012790505,-0.010758009812617805,0.10627246765583254,0.5526138905795285,0.03342704336252282,0.0038251585506160904,-0.0018679140655865568,0.04105090162946143
137,0,0,1.0,0.19712148387941528,-0.001067516864005061,0.0024964278308746944,0.0026729011272571563,0.007413612139274828,0.013723960254702556,0.0026561676309800495,0.00048817902293316084,0.0032530088436565647,0.6290365940111973,0.0424299381135121,0.0015971260293839858,0.026967529008947597,0.07121058897188765
138,0,0,1.0,0.19712148387941528,0.0026697086996427034,-9.083623652981498e-05,0.001011851635469155,0.005081555674601765,0.006181249101326439,0.11165165168600191,0.02548750817829401,0.15471182171586453,0.4180516470638751,-0.005789751406475266,-0.0051161932453642,0.08773323340823452,0.0012950698456620706
139,0,0,1.0,0.19712148387941528,0.002668898515305239,-9.083623652981498e-05,0.001011851635469155,0.005081555674601765,0.006181249101326439,0.11165165168600191,0.020104104195959968,0.15670008968490406,0.4200399150329146,-0.00636644317370302,-0.005119986595826042,0.08773312878547707,0.003283337814701602
140,0,0,1.0,0.19712148387941528,0.002668898515305239,-9.083623652981498e-05,0.001011851635469155,0.005081555674601765,0.006181249101326439,0.11165165168600191,0.020104104195959975,0.15670008968490406,0.4200399150329146,-0.00636644317370302,-0.005119986595826042,0.08773312878547707,0.0032833378147015986
141,0,0,1.0,0.19712148387941528,-0.0008845621685897101,0.002100821533435269,0.00023650189258161904,0.09587121650075174,0.027456389474566176,0.001224048713230303,0.7015523830312705,0.025996309690159855,-0.032315566455526114,0.00840062632786178,0.0028067750357233527,-0.032947666852543855,0.0033812393976809393
142,1,1,1.0,0.8028785161205847,-0.003166939041561379,-0.006166094377711576,-0.00037370266500947957,0.03447303281166374,-0.003279378975568532,-0.0012125559264505403,0.020861923627723558,-0.003521794399651368,0.08457426247265475,0.023169773520707315,-0.0023194261086721644,0.025063741858859533,0.02901864108246012
143,0,0,1.0,0.19712148387941528,-0.0010699478158215556,0.0023672096994832126,0.0004896894866593865,0.09564015663489327,0.0034110644275931142,0.000990825288285893,0.32301144527302206,0.002371663585435085,0.344518811718717,0.005575991998467397,0.0028138274777112088,0.028704082837448092,-0.00594630449129186
144,0,0,1.0,0.19712148387941528,-0.005726367068101389,0.0022983136095247273,0.0003453035283917399,0.09568611334293373,0.0026931233879313294,0.003947175974878357,0.6002004381668409,0.025615652121333474,0.19391417299021804,0.007428655703264269,0.0056197020928767235,-0.15518224623781862,0.026038478508328553
145,1,1,1.0,0.8028785161205847,0.0003612555498402571,0.0015614290337483232,-0.0018978908476257527,-0.004728017359038489,-0.006910947097771456,-0.007716410386448772,0.022816342829988477,-0.08493789765908173,0.3648844291497451,-0.04963386115686965,-0.000930945712585052,-0.006774024524092227,-0.028971977940365237
146,0,0,1.0,0.19712148387941528,-0.001066661911975313,0.0024964278308746944,0.0026729011272571563,0.007413612139274828,0.013723960254702556,0.002656167630980049,0.0004789434700313846,0.003564173412500436,0.6289064278521206,0.04251765262277015,0.0015971260293839858,0.026837362849870955,0.07108042281281102
